SMILES,LPS_Abs,LPS_Lum,MPLA_Abs,MPLA_Lum,CpG_Abs,cGAMP_Abs,cGAMP_Lum
Cc1cc(F)c(C(=O)Nc2cccc(-c3nncn3C(C)C)n2)cc1-n1cnc(C2CC2)c1,0.948291302,0.687695682,0.821397901,0.972297192,0.467016846,1.136058331,0.222270429
N#C/C(=C\c1cn(-c2ccccc2)c2ccccc12)C(=O)O,0.822800457,1.262256622,0.86352855,0.957335353,0.8567591309999999,0.957387686,0.90117085
CC(C)=CCCC(C)=CC=NNC(=S)Nc1ccc(C)cc1,1.1195782306852893,1.5507967105014429,1.0219328498722993,1.5002825844104355,0.8550401316937495,0.8450504862232227,0.2555890117549654
CC(C)Sc1ccc(CC(=O)N2CCC(S(C)(=O)=O)C2)cc1,1.1180469647403772,1.1219438609692554,0.9730842713060764,1.2877272898078276,0.9745786403093636,0.9299564657597016,0.946020303144362
O=C(/C=C/c1ccccc1)NC(NC(=S)Nc1cccc2cccnc12)C(Cl)(Cl)Cl,0.779132664,0.66428709,0.832633257,0.7106762529999999,0.4290921689999999,0.875628471,0.649361134
Cc1cc(CCNC(=O)c2nc3ccccc3s2)nn1C,0.9775091493125576,1.0169791882838468,0.9776390867606326,0.942626698536522,1.1000480919771034,1.277430805506536,0.9528421702464832
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1,0.908245564,0.911221504,0.8693691490000001,0.8290344479999999,0.3872580229999999,0.887864828,0.12186183
O=c1[nH]c(=S)[nH]c2nc(-c3ccccc3)c(-c3ccccc3)nc12,0.947309971,0.933683097,0.977373242,1.019945621,0.8539541959999999,1.012991905,0.875083327
COc1ccc(CCNCc2cccc3ccccc23)cc1OC,0.8197998004126088,1.3163558472479937,0.8673253667903282,1.435483122492841,0.2223583413442444,0.8391086750380616,0.8715740178094369
COCCOC(=O)C1=C(C)NC(=S)NC1c1ccccc1OC,0.9949174517558677,1.3783503301038464,0.9561050388764324,1.1898736829839025,1.0300507057621775,0.9418038783079788,0.9639562186862484
NC1CONC1=O,1.0942442473815968,1.1972630080686306,1.0037421041300751,1.113207098802269,1.2486007234419956,0.8257013635135126,0.9373220015382764
COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1O,1.587322235,0.116153859,1.322295308,0.234592766,1.316594362,1.047682762,0.373786688
CC1CN(CC(Cc2ccccc2)C(=O)NCC(=O)O)CCC1(C)c1cccc(O)c1,1.505731106,0.233790532,1.013934135,0.9786098,1.007352591,1.016528845,0.990692496
COc1cc(C(=O)N(CCCc2ccccc2)Cc2ccc(CC(=O)O)cc2)cc(OC)c1C,1.185763001,1.207505703,1.108447075,1.326445818,0.976285815,0.989674211,1.450540304
CC1(C)OC(=O)NC1=O,1.0718868514352151,0.9576753398164324,0.9579190377567224,1.0146878772816923,1.001990703964193,0.927600951160164,0.9297437774758828
CNCCCN1c2ccccc2CCc2ccccc21.Cl,1.1375785054195249,1.4640179455486606,1.544236111722134,1.8824644369390355,0.4621236558666107,0.6455253455240411,0.4496482575347397
Cc1cccc(-c2n[nH]cc2-c2ccc3ncccc3n2)n1,2.265918016,0.326983482,1.7945256230000002,0.36729905,1.5811114309999998,1.199415207,0.153650239
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,1.007126689,1.069851875,0.86694324,0.878684163,0.704173684,1.092800498,0.958469987
C=CC(=O)N1CC(Nc2ncnc3[nH]ccc23)CCC1C,0.654821575,0.8148415090000001,0.7850350140000001,1.26058054,0.681751907,1.02240932,0.6065303089999999
Cc1cn2nc(C(=O)Nc3ccccc3N3CCN(C)CC3)cc2c(=O)[nH]1,1.0832131233101128,1.2557843828302948,0.8635358557891482,1.0911528266265025,0.6851144095575528,1.0518721840173353,1.0204468099452506
CCCCCCOc1ccc(N2C(=O)CC(N3CCN(Cc4ccc5c(c4)OCO5)CC3)C2=O)cc1,1.0651362952388572,1.377776079933809,0.9001127868607968,1.3242817255614958,0.9188134970248611,0.9352311132712674,0.9292003005875188
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,1.0192464549448612,1.084129413617235,1.080220914348335,1.2346748493400137,0.9424461546576242,1.080827860174454,0.924853388543622
COc1ccc(-c2ccc3c(N4CCOCC4C)nc(N4CCOCC4C)nc3n2)cc1CO,1.620965838,0.420869142,1.530373335,0.505863965,1.12159586,1.6041340830000002,0.3215202689999999
Cc1cc(CS(=O)(=O)c2ccccc2)cc(OCc2ccc(CN3CCCC3CO)cc2)c1,0.875423372,1.274630904,1.179100275,1.346284628,0.198329508,1.080044746,0.271623224
CC(C)(C)c1ccc(C2=NC(=Cc3cccc4ccccc34)C(=O)O2)cc1,1.0453745038983215,1.0991909367396018,0.970027887418504,1.0035420153492,0.9864579590013004,0.8578857261567798,0.8571874384964715
Cc1ncsc1C(=O)NC1CCC(F)(F)CC1,1.0965325035797542,1.0145991822579743,0.9911605569496976,1.0024955985887072,1.0615825317628664,0.8896639023272224,0.6801070775662135
CCOCC(=O)Nc1nc2c(C(F)(F)F)cccc2s1,0.9640972163760456,1.039842952970267,1.0591873558147775,1.0308362247712304,1.163285051596663,0.932718253815896,0.9694437286465812
COc1ccc(-c2cc(CNC(=O)C3CCC3)no2)cc1,1.0192088570705362,1.0581245883439538,0.9342771514182884,0.9864711104598948,1.1469728635770453,0.855538741640963,0.8770303085289377
NC(=O)c1nc(F)cnc1O,1.028708339,1.214826226,1.012070656,1.249295831,0.981391788,1.02273345,1.104083776
O=c1cc(-c2ccc(O)c(-c3c(O)cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc34)c2)oc2cc(O)cc(O)c12,0.895400703,0.059397399,1.238237023,0.635344028,1.007804155,0.929876745,0.022640627
COc1cc(OC)cc(C(=O)N2CCN(c3ccc(Nc4cccc(C)n4)nn3)CC2)c1,0.9808822288612692,0.95069111195799,1.0071188628622258,1.1233400782870937,0.5404142654612474,0.9887517991589976,0.9043333378851744
COc1ccc(Cn2c(SC)nc3c(c2=O)C2(CCCCC2)Cc2ccccc2-3)cc1,0.8555627183869914,0.9950884846691916,1.1454432895817128,1.3298060664556806,1.4306317297777222,0.7064613219667883,0.7912680736863111
Br.CCCCn1c(=N)n(CC(=O)OC)c2ccccc21,0.9565856205323702,1.0016438012493372,1.0517566385989476,1.1455699501242478,1.1288212302511695,0.95551843786672,0.9554322805255884
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,1.179681778,0.678698778,1.0593711140000002,1.470725298,1.135751724,1.060905218,1.323430061
CC(C)NC[C@H](O)COc1ccc(CCOCC2CC2)cc1.Cl,1.0717689806736863,0.987206527782587,1.114401939970476,0.8677515026675322,1.149442507482251,1.188111709400033,0.8709296263872679
Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(Nc2ccc(C(=O)N3CCOCC3)cc2)n1,1.018534184,0.963812351,0.991704166,0.9803949,0.92556417,1.007651806,0.982489347
COc1ccc2c3c([nH]c2c1)C(=O)CCC3,0.784729684900647,0.5612774203106258,1.116131198845694,0.4644768973100971,1.4268483782586467,0.6469686273646338,0.7320099414268718
COC(=O)C(CCCNC(=N)N)NS(=O)(=O)c1ccc(C)cc1,0.989860117,1.036187887,0.98830235,0.96970129,1.017075062,1.02517879,1.038037777
Cl.O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,1.145299435,0.945246518,1.079182267,1.284656525,1.036861539,1.068818569,0.8452476259999999
Cc1ccc(CCC(=O)N2CC(N3C(=O)C4CC=CCC4C3=O)C2)cc1F,1.1022781176975616,1.0521874638682625,1.0044562348602568,0.8700250564029636,0.727752925739332,0.9649108686980588,0.741211282392185
NC(=S)c1cc2ccc(O)cc2oc1=O,1.006394593933814,0.9788991834925423,2.263013058404052,1.0532813980909022,0.8078989583174407,0.9314566142221576,0.9248055511410008
CC1=C(C(=O)OCC(F)(F)C(F)(F)F)C(c2ccccc2)NC(=O)N1,0.9746394975574728,1.3441060245857297,0.862535187636323,1.2348916171123152,0.8470977276949028,0.9296845452102552,1.3054414734733797
Cl.Nc1c(Br)cc(Br)cc1CNC1CCC(O)CC1,1.135793447,1.008574605,1.039630055,1.143020511,1.028402686,1.050133824,0.8440696
Cc1ccc(S(=O)(=O)n2nc(C)c(C)c2C)cc1C,1.1136821872702138,1.1982271968356002,1.0452756162949006,1.2584810683796537,0.929471457697408,0.9420251282730888,1.071376572616907
O=C(NCC1(O)CCc2ccccc2C1)Nc1ccccc1C(F)(F)F,1.0154737783165269,1.167304146637552,1.17621435065325,1.308616400154199,0.914476671361299,1.0615585504682086,0.9730450594091938
Cc1cc(C(=O)C2=C(O)C(=O)N(CCCN3CCOCC3)C2c2ccncc2)ccc1OCc1ccccc1,1.01607132,1.119262576,1.007701278,1.148763299,0.972167969,1.048430443,1.078612804
CC1(C)Cc2c(sc3nc(SCC(N)=O)n(CCc4ccccc4)c(=O)c23)CO1,0.8135374308035496,1.2409370962352844,0.9271825593638772,1.3004742248108103,0.8150899016039729,0.8196754227781193,1.0167644475976234
CC1OC(OC2C(Oc3cc(O)c4c(c3)OC(c3ccc(O)cc3)CC4=O)OC(CO)C(O)C2O)C(O)C(O)C1O,0.935311377,0.903431416,1.047597885,1.040749073,1.035404086,1.070121527,1.030602217
Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)[nH]1,0.7872975316773124,1.259667606109268,0.9301456254089636,1.36403932996727,0.9601145118295352,1.074558499221212,1.0218731439872704
Cc1cccc(Oc2ccc(NC(=O)c3ccco3)cc2)c1,0.9812195493905372,1.067870263758239,1.0022669920676257,1.2705173516097044,0.7773967246520375,0.862765224811499,0.5161434011085084
O=C1NC(=O)C(=Cc2ccc(Cl)cc2)S1,0.9752819457668656,0.981642413815603,0.954695435826757,0.8492706890914719,0.8626718007924702,0.7280727815204486,0.7926117450997575
CCOc1ccccc1OCCCCOc1ccc(I)cc1,1.0030261432040195,0.9944793308364934,0.9369525120590014,1.1811284847756074,1.11810740274485,0.9124140702592364,0.9671139697736788
O=C(NCCCOc1cccc2cccnc12)c1cnccn1,0.9784980146462864,1.008463274302311,0.9981185109116724,0.990044595420934,1.0271748114105717,0.9484760168314992,0.9500779756876008
N#Cc1c(N=Cc2ccc(O)cc2)sc2c1CCCC2,0.9400649404540188,1.170690819439571,0.9793088294428264,1.2304494631220682,0.6878071590886841,0.8915712134840896,0.7129648570287186
Cl.NC12CC3CC(CC(C3)C1)C2,1.028201938,1.140652537,1.076265931,1.070409536,0.798246562,0.974121511,1.059950829
CN1CCN(C(=O)C2C3CCC(O3)C2C(=O)O)CC1,2.340809584,1.038234115,1.206408739,1.466531038,1.371955395,1.098673344,1.334363222
COC(=O)c1ccc(C=NN=C2C(=O)Nc3ccccc32)cc1,1.0465529129837332,1.0893981942355744,0.995169719717186,1.1325818577440576,0.9681266953281372,0.899619975451135,0.5270537932295446
O=C(C1=C(O)C(=O)N(c2nccs2)C1c1ccccc1)c1cc2ccccc2o1,1.5666948057513144,0.9670633404567248,0.9697321079025372,0.885252515759274,0.9281025263192568,0.9486110803479226,0.663902239782775
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,1.1945436000000005,1.06786561,0.825071335,0.7958473559999999,0.99932462,1.340373516,1.144421577
CCCCS(=O)c1sc2nc(-c3cccs3)cc(-c3ccccc3)c2c1N,1.549486756,0.662985265,1.420521021,0.82017374,0.7785169479999999,0.972416997,0.18109481
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.969373465,0.610496342,1.05548811,0.934265375,0.995617628,1.06959784,0.98642242
COc1ccccc1-c1noc(C2CN(S(=O)(=O)N(C)C)C2)n1,0.982320316140964,1.2742744975721485,1.2903915026362602,1.5387669714091816,0.9715866439859762,0.8862836454401837,1.0200351038877962
Cc1ccc(C2(c3ccc(C)cc3)CC2C(=O)Nc2ccncc2)cc1,0.8645457118398642,1.040002256226943,0.9079490206632834,1.0207854823514526,0.8107602628923927,0.6909974044410151,0.7638388375045843
O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,1.050026059,1.042217135,1.092376709,1.061081529,0.7636015420000001,0.984256446,0.978064537
Cc1cc(CNC(=O)CCc2ccc(C(F)(F)F)cc2)c(C)o1,1.005260407706902,1.1364173599042122,0.8768747830432644,1.253033167684202,1.0924564044259586,0.9896627402867136,1.1965772370805068
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,1.192376852,1.096325517,1.154780865,1.246398449,0.843356192,1.058771133,0.919095397
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC.O=C(O)C[C@H](O)C(=O)O,0.5103212113811735,0.3171582464113835,0.6960160940889288,0.33688269264964,0.5601556635189828,0.6071252210893576,0.1033547164144697
COC(=O)c1ccccc1NC(=O)CCc1ccc(Oc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1,1.0779062033377491,1.0344223777349173,1.1289083561946214,0.7656066399440582,1.2196344971567212,0.87951972614543,0.4310962497458218
O=C(CCCn1nc(-c2ccc(F)cc2)ccc1=O)Nc1cc(Cl)ccc1Cl,1.055680239629156,1.034597456617543,0.9887611935950712,1.1100350179819918,1.0100203617373893,0.9944302721182188,1.0565060003306814
COc1cc(C)[nH]c(=O)c1CNC(=O)c1c(C)n(C(C)C2CCOCC2)c2ccccc12,1.261958003,1.226729751,1.022631168,1.165968895,1.0499869590000002,1.029664993,1.166781902
Cc1cc(C(=O)Nc2ccc(-n3nnn(C)c3=O)cc2)c(C)o1,1.052350986276167,1.245375926948226,0.809335234698616,1.278547767115544,1.0124212218298718,0.9788873377609204,0.984660948812248
CCCC(CCC)C(=O)O,1.0106029359037707,0.9646350835065634,0.9897308439519898,0.8966381058504396,1.0537971550182357,0.8991059509813311,0.9571905907571115
COc1ccc(C2OCC3C(c4ccc5c(c4)OCO5)OCC23)cc1OC,1.17903471,1.016612411,1.001498342,1.223468781,0.814089298,1.073393583,0.966240406
Cc1ccc(OCCCOc2cccc3cccnc23)c(Br)c1,1.0131227898492845,0.934646254154772,1.0068838273899492,0.9811534770513296,0.9981330441566694,0.8522555815088817,0.8291908457439867
Cc1cccc(Oc2ccc(NC(=O)c3ccco3)cc2)c1C,0.9916614291762668,0.965195001062387,1.1151447818509224,1.4383972130233675,0.6830874992004111,0.8285755970852159,0.4834145012019732
Cc1cccc(NC(=O)CSc2nc(N3CCCCC3)nc3ccccc23)c1,1.1107887044597904,1.221944243736953,0.9796796621370374,1.4269386866975786,0.9631728935982684,0.9826877360364856,0.9549480688062864
Clc1ccc(CN2CCN(CCn3ccnc3-c3ccccc3)CC2)cc1,1.2913791018498624,1.266989547366948,1.370921531900943,1.1299506836342808,0.5842296539853664,0.9550224241685148,0.8406802418474134
Nc1c2c(nc3ccccc13)CCCC2O,0.87991179851522,0.9639515029998004,0.9579431141838484,0.9063468235770508,0.9584106508075144,1.054730354888708,1.0130676445847726
C#CCCCCCCCCCCCC(O)CC(O)COC(C)=O,1.0610853520123662,1.1690395556444309,1.1299449105023656,1.408913484674084,1.0969128010649332,0.7913046005565184,0.8323502866298678
C=CCn1c(=N)n(CC(O)c2ccco2)c2ccccc21.Cl,0.9607566356795882,1.0297129928417152,1.2069716895937437,0.9361403895249244,1.147416648099135,0.9835700126995668,1.0703589320865756
O=C(Nc1ccccn1)NC1CCS(=O)(=O)C1,0.9178717048788356,1.3409865576274778,0.7478328144516322,1.234171103454372,0.6593919379691752,0.9105451868518922,0.8814927184906296
CC1CC(=CC=CN(C)C)C(=O)C(=CC=CN(C)C)C1,1.0045326533707954,1.2213384415666653,0.9167594762476936,1.3208094843419445,1.0363712398415206,0.8394996202538368,0.8875277866255568
CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c(C)nn(-c2ccc(C)cc2C)c1O,0.8659978750997531,1.062150871734418,0.9436913678738192,1.154926952719496,1.0111488046352508,0.9101969360285598,0.8911515855184621
Br.CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C(O)C2,1.10939765,0.959474802,0.94937396,1.210395217,1.007467866,1.023993731,0.968473196
O=C1C(=Cc2ccncc2)CCC1=Cc1ccncc1,0.9275206161442628,1.214687953884696,0.971368609152604,1.2760435424536305,1.0337339038088489,1.0538836023311784,0.9930694095074862
O=C1OCCN1C1CCN(C(=O)C2(c3ccc(F)cc3)CC2)C1,0.9071843228763514,1.2823453588741385,1.056894858621824,1.447699761643093,0.8617631550471057,0.7705828229165879,0.8431014927636442
CCOC(=O)COc1ccc(/C=C2\SC(=S)NC2=O)cc1OC,1.042087913,0.5284747479999999,1.100751758,0.948417664,0.8888009790000001,1.016670823,0.652045608
Clc1nc(N2CCOCC2)nc(N(c2ccccc2)c2ccccc2)n1,0.9079768597691518,1.4123748855166036,1.078046921497254,1.5289021695211484,0.8891719068974411,0.8146645397373324,1.0184774025636951
Cc1cc(C)n(CCCN2C(=O)c3cccc4cccc(c34)C2=O)n1,1.036143584073261,1.0896415153410963,0.9547337354347464,1.1407905267446512,0.9255412688017122,0.9921811243137068,0.9925690808943086
O=C(/C=C/N1CC2CC1CN2c1ccccn1)c1ccccc1O,1.00801754,0.969557822,1.030127525,0.94750452,0.735322118,1.003202915,1.0767637490000002
C#CCN[C@@H]1CCc2ccccc21.CS(=O)(=O)O,1.0316815449387522,0.913022269790436,1.0284363741331766,0.8492359324114376,0.991898323129053,0.915918260682957,0.9328581233596288
CS(=O)(=O)c1ccc(-c2nnc(/C=C/c3nnc(-c4ccc(C#N)cc4)o3)n2-c2ccccc2Cl)nc1,0.7572948340000001,0.945795834,0.7921929959999999,0.8241786959999999,0.8332952259999999,1.051649094,0.7337343690000001
CCCn1c(NC(=O)c2cccc(C(N)=O)c2)nc2ccccc21,0.4823217389999999,0.2885714769999999,0.53984046,1.1404168609999998,0.333226442,1.059286118,0.616724253
CC1=C(C(=O)Nc2cc3cn[nH]c3cc2F)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,1.239081621,0.791953325,1.008128166,0.774327755,1.394006014,1.100174069,1.034388661
CCCCCCC=CCCCCCCCc1cccc(O)c1C(=O)O,0.9868686794796684,0.9906714983706592,0.9595215362190804,1.0565015359977816,0.897172369761982,0.7600472349552514,0.774148981812387
O=c1c(-c2ccccc2)coc2cc(O)ccc12,1.088277905718635,1.000507044204501,1.1338390445874174,0.9726663291992976,1.1955102613990023,1.0197601678029284,0.8856126537942167
CCOc1ccc2nc(SC3CC(=O)N(c4cccc(Cl)c4)C3=O)sc2c1,1.043882650858584,1.1106022867133416,0.7848133683563916,1.04396094643002,0.9542972031709008,0.8326123148860121,0.7776516926237282
Clc1ccc(-c2nc(-c3ccc(I)cc3)[nH]c2-c2ccc(Cl)cc2)cc1,0.9104093806159108,1.1901727418615042,0.98495553887319,1.2668146294149385,0.6411122241268088,0.9263325455678676,0.9287753187531804
CCCc1cc2c(N3CCN(C4=NCC(C)(C)S4)CC3)ncnc2s1,1.248809457,1.039758682,1.14350009,1.187018394,0.768114209,1.04963088,1.184225321
O=C(CCC(=O)NN=Cc1ccc(O)cc1)NN=Cc1ccc(O)cc1,0.9628013248311692,0.9744157819904892,0.9467565218975732,0.7866292975237961,0.9148288516679176,0.8830786618836166,0.9725561572879352
O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1,1.0472498653998017,0.9801963475087332,1.2945421614298225,1.209940574409187,1.1132889338566598,0.705718465574265,0.926732796976609
CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1,1.042158365,0.922246456,1.032901287,0.987422228,1.20472312,1.14291954,1.020353436
CC(C)C(NC(=O)C(CC(=O)O)NC(=O)C(CCCCN)NC(=O)C(N)CCCNC(=N)N)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,1.268465519,0.8748838309999999,0.967230499,0.987056136,1.095057011,1.120172977,1.037939072
COc1cc2ccc(=O)oc2c(OC)c1O,0.3868041339999999,0.2549014089999999,0.48489061,0.732164562,1.092746139,1.012851954,1.067038298
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0.7806783033322604,1.4588614062624004,0.9072802193766958,1.5568916652271505,0.1614066888652155,0.6888891484306827,0.6939220016080102
CC(C)Sc1ccc(CC(=O)N2C3C=CCC2CC3)cc1,1.027130705349807,1.432034830157641,1.0786759032113933,1.3776210846870105,0.962560652950898,0.9859040173969378,0.9999439806051272
CC(O)c1cn(-c2cccc(C(F)(F)F)c2)nn1,1.159745074947752,1.1475668919586437,1.0375856493223787,1.225119348008235,1.0467281549352945,0.7397270318310296,0.8614509231857427
COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O.CS(=O)(=O)O,1.190070033,0.53957808,1.065566063,0.583235025,0.540070415,0.941870213,0.502211273
CC(=O)N1CCC(Nc2cc(C(=O)NCC(O)CN3CCc4ccccc4C3)ncn2)CC1,1.083246112,1.019688725,1.030715108,1.220526218,0.947630703,1.066376686,0.982060552
O=C(NN=Cc1c(O)ccc2ccccc12)c1ccncc1,1.298848566607613,1.2621234836631792,1.4841944407237344,1.2132155499346151,2.366131765653969,1.2582488447351206,0.7496247783498544
Cc1cccc(CC(=O)N2CCc3c2ccc(-c2cn(C)c4ncnc(N)c24)c3F)n1,2.106092691,0.591985047,1.197001457,0.89773643,0.866052747,0.96259737,0.957628608
O=C(O)c1coc(CNC(=O)c2cocc2C(=O)O)c1,1.084366312395241,1.5094202706554611,0.9024145223246504,1.1368429428990394,1.0436313280254566,0.8615786369751971,0.9959884753007866
O=C(NCCCn1ccc2cccnc21)c1nc2ccccc2s1,1.0433381591354367,0.9423600377239408,1.0931269787940383,1.0167678703826135,0.7658104793876099,0.8633306840086441,0.8125278182786705
CS(=O)(=O)c1ccc(Oc2cc(F)cc(C#N)c2)c2c1C(O)C(F)(F)C2,1.067220688,1.084397793,1.164045811,1.154235125,1.353530645,1.033743024,0.96869576
CCC(=O)CC(O)(c1ccccc1)C(F)(F)F,0.955075332552388,0.9532602227801704,1.0202182689552082,1.012898412594572,1.0403448149580692,1.182695696367825,1.0092994813339646
NC(=O)Cn1c(COc2ccccc2Cl)nc2ccccc21,1.027248799328878,1.2604196596496309,0.9600711315104048,1.2716809947205654,1.3549526480686094,0.8081045077347999,1.0146842372718043
N#CCCC1(CCC#N)S(=O)(=O)CC(c2ccc(Cl)cc2)CS1(=O)=O,0.9092837526381812,1.2585553217849197,0.6229805559180478,1.0375253097031925,0.670373872400415,0.9121446520878408,0.9150639429231338
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2.Cl,1.35330379,0.7237607840000001,1.0787372590000002,1.249965191,1.156090379,1.026602983,1.139145136
O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)NCCO,0.9756909107627278,1.1160489133056108,0.9626992678946368,1.0460668172489611,1.0441111597082953,1.3545568260928584,1.0002331176011132
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,1.230497241,0.944159985,1.690585494,1.288333178,0.21164912,1.504296899,0.549105763
CS(=O)(=O)N(CC(=O)NCCSCc1cccc(Cl)c1)c1cccc(Cl)c1,0.9860064178024026,1.0785596126669743,1.0959480200159617,1.2371137559220258,0.9781385077217284,0.8409088414466824,1.0162584945382371
COC(=O)Nc1nc2ccccc2[nH]1,0.88153547,1.037090421,1.02311945,1.061433077,0.972622275,0.974856734,1.135000229
CCCCCOC(=O)COc1ccc(S(=O)(=O)c2ccc(OCC(=O)OCCCCC)cc2)cc1,0.964481045642132,1.3318630993708578,1.1189953306802876,1.609875749834628,0.9589057956287486,0.8475201036682152,1.0227055211372649
O=C1c2ccccc2C(=O)C1c1ccccc1,1.212936878,1.021590352,1.232343912,0.97195518,1.053145885,1.1715132,0.916858017
COc1cc(C2OCC3C(c4cc(OC)c(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)cc(OC)c1OC1OC(CO)C(O)C(O)C1O,1.184730649,0.997821987,0.978933573,1.047458649,0.8896318670000001,1.062051415,0.892733157
COCCN1CCC(NC(=O)c2cccc3ccccc23)CC1,1.059599318490205,1.0161601901037682,0.9584354833655152,1.0435567583153642,1.16191444457327,1.0880599095380448,0.9914976456891468
Cc1c(-c2ccccc2)nc2ccccc2c1C(=O)N1CCCC1,1.125094793702098,1.617164089888782,1.095244077793453,1.2351973660626037,1.0863301098238902,0.99939249034552,1.005745324175415
N#Cc1ccc(C(=O)Nc2nc(-c3cccs3)c(C(=O)C(F)(F)F)s2)cc1,1.0578541777999753,1.3637682649955107,1.093779775421874,1.5400885862750773,0.7887522382033686,1.0603263441802435,0.9584110033009152
O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,1.0328718631108402,1.293085225975796,1.110388588275656,1.0804109971389324,1.0302647450756095,0.8613928274890192,0.91188081798326
CC(C)CSc1nnc2c(n1)[nH]c1ccccc12,1.0111496095797174,1.0544675862515376,0.9668687660542274,0.885115946472445,1.0563022478903572,1.239411256985071,0.9552333865480208
Cc1ccc2[nH]c3nc(NN)nnc3c2c1,0.9289775409699624,0.9976328165447264,0.9666595932841436,0.8359030635948954,1.0338235251415957,0.8885473116803253,0.9125061784073254
O=C1NCCCc2c1oc1ccc(O)cc21,0.883856535,0.28868711,0.875597835,0.465783596,0.616618752,1.106928587,0.577849269
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,1.0898338246775614,1.2053533331026798,1.2258821851685435,1.361566113418355,1.3708791850254052,1.4929270541795785,1.3220358646059658
Cc1cc2ncc3c(n2n1)CCN(C(=O)c1cnoc1C)C3,0.964434860739529,1.1112409634660485,1.01526722010186,1.2073594173393327,0.8571478246544929,0.8247176509710763,0.9718654850269952
Br.COc1ccc(C2=NN(c3nc(-c4ccc(OC)c(F)c4)cs3)C(c3ccc(OC)cc3)C2)cc1,0.9968064889627488,1.2159311572250848,0.9144777315859138,1.0523391773669482,0.9643376878915678,0.8806775321784113,0.8050534499644728
O=C1c2ccccc2-c2n[nH]c3cccc1c23,0.37586385,0.204635158,0.836686611,0.179635882,0.316042006,0.998107135,0.063797668
CCCC1=NN2C(=N)C(=Cc3ccc(OCc4ccc(F)cc4)c(OCC)c3)C(=O)N=C2S1,1.0295060498821718,1.58825358439818,0.969548524530054,1.1904775321298209,0.9920355736686368,0.9037602806479584,0.9647183064797096
CCCCOc1ccc(OCCCN2CCOCC2)cc1.Cl,1.2750108158080704,0.852196620474154,1.248015124084771,0.835746861797751,1.2023768914943214,1.2644927256606375,0.6431112231908437
C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C,1.266946167521796,1.3456018566799064,1.20493377708645,1.563296827975781,1.2614168740568965,0.7729725857828526,0.7871890068017704
Cc1ccccc1CN1C2=NCCN2C(=O)C2=C1CCN(Cc1ccccc1)C2,0.993786037,1.172803164,1.044796228,1.02428329,1.109472871,1.003656149,1.020166397
COc1ccc(C=Nn2cnnc2)cc1COc1cc(C)c(Cl)cc1C(C)C,0.7613139296632043,1.0343607707159674,0.9839966594437868,1.2978686095450531,0.85370261021951,2.823471237237615,1.2144500037725632
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C,0.59325695,0.36360088,0.6512446999999999,0.790897429,1.119492888,1.057389975,0.5909756420000001
