SMILES,property_LPS_Abs,property_LPS_Lum,property_MPLA_Abs,property_MPLA_Lum,property_CpG_Abs,property_cGAMP_Abs,property_cGAMP_Lum
CC(C)Cc1ccc(C(C)C(=O)O)cc1.NCCCCC(N)C(=O)O,0.8798289996531847,-0.7999787306206058,0.07342561664020943,0.6225588754279228,0.861583304991739,0.13370108723799967,1.5640008448959222
Cc1nc(N(C)C)nc(C)c1NC(=O)CC(C)C,-0.42040304566013803,-0.34440902818165225,-0.7779203831153241,-0.7307332516291903,-0.04582605612637648,0.0321692604553338,0.8311740201767602
CC(C)Oc1ccc(C(=O)N2CCC(c3ccccc3)S(=O)(=O)CC2)cc1,-0.020904864669993427,0.15367949143507492,-0.642790175390603,-0.1258397216878871,-0.20295261828629488,-0.0789833384734829,0.17819990458294122
CCCCNc1ncc(-c2ccc(CN3CCOCC3)cn2)c(NC2CCC(O)CC2)n1,-0.8231655423246429,-1.7721534453554488,-0.4669831005134285,-0.4616453654955979,-0.6254884389412654,0.038161107030785776,-0.7538257340777692
Cc1ccc(Sc2cncc3sc(C(N)=O)cc23)cc1,4.704440591934595,-2.8098633965733737,3.05265661424426,-3.0403205236272757,4.43682553253628,1.4410968661281967,-2.8267128458264894
Cc1ccc(C=Nc2ccc(-c3ccc(N=Cc4ccc(C)o4)c(C)c3)cc2C)o1,-0.25475225016904285,-0.4553347983633889,-0.1872571445580608,-0.7397507562399673,-0.45150510530071675,0.05821868259658745,-0.4229488304240556
CN(C)CCC=C1c2ccccc2COc2ccccc21.Cl,-0.19765164003240926,0.40686750966991314,0.002850442516626885,0.13231486580569501,-0.7350482313921624,-0.7398584360230998,-1.1867967991405268
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,3.7591932858305794,-0.9640944034800172,2.437984219401565,-0.35139666438710476,-0.7941859543111295,0.05932900286843564,-1.2752647175206036
CC(C)(C)c1cc(C(=O)Oc2cccc3cccnc23)cc(C(C)(C)C)c1,-0.2747744431631126,0.49621854507952046,-0.47924716797985445,0.3168890443089026,-0.24303245503431115,-0.19317362969958898,0.2191996600234317
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,-0.03471642386685695,0.23019596361101766,0.5231774705378404,0.9740999815580511,-0.8891272416205034,0.5342582528420068,-0.32978662182597374
O=C(CCN1C(=O)c2cccc([N+](=O)[O-])c2C1=O)Nc1ccc(F)cc1,-0.1498307226388065,-0.36989875257956384,-0.13738411576405585,-0.17373954298233096,0.16397875756785568,-0.5004858739669936,-0.02638255608801773
O=C(O)CNC(=O)C1C(=O)N(C2CCCCC2)C(=O)N(C2CCCCC2)C1=O,-0.3205409265887806,0.29700366221521457,-0.2751398847325506,0.2300531915643564,-0.20755090473907142,0.04508094425484276,0.2518966250583527
CC(=NOCON=C(C)c1ccc(F)cc1F)c1ccc(F)cc1F,-0.45318678060484896,0.9126407793263078,-0.29931228045801866,1.262566544237699,-0.42883588712395493,0.4005633906788107,0.4215037543837796
Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1,-0.2900710765418472,0.6359842483320957,-0.3455753625288273,0.033607128587430056,0.13930764002413862,-0.5300125309627929,0.09291844084423473
S=C(NCCN1CCCCC1)NCc1ccccc1,-0.209500016388743,0.7264786733980954,-0.24450064723566428,0.27446780382702474,-0.003428162303709732,-0.17589163905737348,0.4881563330397253
CCOc1cc(C=C2SC(=S)N(CCS(=O)(=O)O)C2=O)ccc1O,-0.10032405847545374,0.5935561799815947,-0.38140096733731377,-0.41365747060624597,-0.03826747742681304,-0.3462488192634066,0.1684541919535724
COC(=O)CNC(c1ccccc1)c1cc(Br)ccc1NC(=O)c1ccccc1,-0.1353454842614758,0.24106272085977765,0.9534160765438601,1.5846570484219518,0.34563714946631796,-0.39273597242155966,0.6774648256653822
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cccnc1,-0.31697120268199536,-0.0566394182846035,-0.27094160638364334,0.6415001366278094,-0.33035229701026086,-0.3097662708135332,0.2970040859189973
CC(C)CCn1c(COc2ccccc2)nc2ccccc21,-0.15116766935419781,-0.1250797474392182,-0.22537679925785734,-0.12885278615435106,-0.25227656001249743,-0.3367440274218016,0.1268393260515673
COc1ccccc1OCCN.Cl,-0.26949573652083325,0.35712151520877,0.0670000556961143,-0.6471674712818519,0.09084953776905638,-0.12294291870063599,0.23277120447913208
O=C(NCCN1CCOCC1)c1ccc(F)cc1,-0.2242100961732617,-0.14856753864283287,-0.15784594161034088,-0.40334121093975367,0.5436334281459102,0.7028100063605336,0.6522836940728538
c1cncc(-c2c[nH]nn2)c1,0.23182585977124995,-0.6796173289583068,-0.3050761043998565,-0.13347211541492493,-0.356506665449888,0.13379881354192488,-0.4424708917235702
Cc1c(C)n2c3c(=O)n(Cc4ccccc4F)c(=O)n(C)c3nc2n1CCCN1CCOCC1,0.04280708734703936,-0.07763625926215396,-0.3547645968890793,-0.26016565844998574,-0.4299441162593425,0.1551825181334808,0.868987677673488
Cn1c(=O)[nH]c2nnc(-c3ccncc3)nc2c1=O,-0.5466279883054794,0.6979603507342348,0.047953294297471326,1.0693916982333103,-0.5282440848991384,-0.07328037600494637,0.20739590041727815
Cc1ccc(C(=O)NC(=S)Nc2nc(-c3cccc([N+](=O)[O-])c3)cs2)cc1C,-0.26518949850523754,-0.011170376741388235,-0.28825205924592745,-0.01893936711480616,0.2185721764379117,-0.22047399981414353,0.19010477139739537
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-0.36476127596327007,1.1407683347084403,0.2440028206373068,1.0453431937555844,-0.894063825805821,-0.5516632690130093,0.16278965425981318
Cc1nc2c([nH]1)-c1ccccc1N(C(=O)c1ccc(NC(=O)c3ccccc3-c3ccccc3)cc1)CC2.Cl,-0.8724007072738105,-1.7326908885744412,-1.0192517682921702,-2.236124503773849,-0.47861883776984254,2.4945568393395545,-1.566842110556527
CC12CCC3C(CC=C4CC(O)CCC43C)C1CC(=Cc1cccc(F)c1)C2=O,-0.2037312179017214,1.5534318385967942,-0.04891737143167422,0.5773466902787567,-0.8620616601421082,-0.06618457048567768,0.09976647812920991
COCCOc1nc(N)c2[nH]c(=O)n(Cc3ccc(C(=O)O)cc3)c2n1,16.869074247946042,-0.06383974601648466,5.179200982415697,0.0869066118847413,4.168782542837407,26.060385076503522,2.5497368027456244
COCCNCCOc1cc(C)c(Cl)c(C)c1,-0.3364819228407943,1.302274158067958,-0.4457914840836247,1.7081263853112767,-0.19604295202664274,0.7159554426464726,0.2534863069399698
CC1SC(c2ccccc2)NC1=O,-0.05926376277291243,1.0113833906620864,-0.3761215872956764,0.22491994167462487,0.266272373955644,-0.3123868935328294,-0.35321122958187173
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,0.423886030125644,-0.6384942256216475,-0.24125500431778268,-0.49075798511132024,-0.318541808578699,-0.009515039924301819,0.39092310173475014
CCCc1cc(=O)oc2cc(OCC(=O)OC)c(Cl)cc12,-0.29702208051722556,-0.1407774243355019,-0.09943051828322555,-0.12660915798378355,0.5035539345331612,-0.19171024908075177,0.30486829431848556
O=C(NCC1CCN(C(=O)c2ccncc2)CC1)c1ccc(Oc2ccccc2)cc1,-0.3330437154737844,-0.5953977465842508,-0.5810859443642665,-0.620785361995464,0.09140339437014613,-0.4734931302944367,-0.03359508838480817
Fc1ccc(Nc2nc(NN=Cc3ccccc3Cl)nc(N3CCCCC3)n2)cc1,0.4779040048744147,0.046263633247952005,1.1976588511827757,1.126876196819699,0.1920377606344073,-0.28217634362543265,0.42577049923819826
Cc1cc2ncc3c(n2n1)CCN(S(=O)(=O)N(C)C)C3,-0.1922360138622683,0.016759294816505944,-0.4258911560181757,-0.24668284865393975,0.09212014076795964,-0.11460661603127631,0.5651777689696464
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21.Cl,0.4438552117024874,1.5758949066339507,0.25087463887446554,0.16017115243639804,-1.9077450119237995,-0.9430596666006464,-1.844778030079927
CC12C=CC(CO)(O1)C1C(=O)NC(=O)C12,-0.03268775428395735,-1.8189336655892012,-0.7758193168554263,-2.555027162565534,1.057003093892654,0.37721141387560925,0.09688891792945252
CCOC(=O)C1OC1C(=O)NC(CC(C)C)C(=O)NCCC(C)C,-1.2346814285627385,-1.0549957042986322,-0.7738414271495507,-0.7023877067446631,-0.2525240722995236,-0.002978341605133954,-2.2227997380484497
CCOC(=O)c1ccccc1NC(=O)CN(c1cc(Cl)ccc1OC)S(C)(=O)=O,0.020218104799400408,0.8853615434695418,-0.567315128435397,0.050817461941801076,0.2201205865897237,-0.04533392541098413,0.5289136214195017
O=C(NN=Cc1c(O)ccc2ccccc12)c1ccccc1Br,0.4092702622956562,-0.0854653786613485,0.2830027343400452,-0.8059187531654094,1.679600114875451,-0.3632320293322232,-1.0445481616785546
Cc1nc(-c2ccc(S(=O)(=O)N3C4CCC3CC(Oc3cccnc3)C4)cc2)co1,-0.0035568351340663907,0.16526072867809305,-0.418434915576449,-0.3963435536591591,0.1335944270056465,-0.12051629475104142,0.5983135342498663
COc1ccc(N(CC(=O)NCCSCc2ccccc2)S(C)(=O)=O)cc1Cl,-0.05403336199577236,-0.02237028805300715,-0.582592736803847,-0.878556007140656,-0.32099669429014116,-0.3505249208481165,-0.07058994373942704
Br.Br.Br.Br.Br.Br.c1ccc(CNCc2ccc(CN3CCCNCCNCCCNCC3)cc2)nc1,-0.16915757988496255,-0.5840936509878795,-0.887333921352182,0.6973669859371721,-0.13189533397481262,-1.1862817179861833,0.73070641494009
Cc1cccc(NC(=O)Cc2nnc(NC(=O)Nc3ccc(F)cc3)s2)c1,-0.12804761615412394,1.3159235304834245,-0.4974276898394148,-0.060536770020881155,0.2013900366853686,-0.16360810372372972,0.4686552084387721
CCOC(=O)c1ccc(-c2ccc(C=C(C#N)C(=O)Nc3ccc(F)cc3)o2)cc1,-0.00955941859589428,0.6105283251056162,-0.028550181235108402,-0.21332876139997725,0.05754813954912005,-0.14946101709609666,0.1824925228897207
CCN(CC)c1ccc(C=C(C#N)c2n[nH]c(N)c2C#N)c(OC)c1,-0.5104565460785583,-0.6460397408133371,-0.29397850873174575,0.17235389063037682,1.669911903520604,-0.6461533354710521,-1.1793150911311292
COC(=O)C1=CN(CC2CCCO2)C=C(C(=O)OC)C1c1cccc(F)c1,-0.45514332363245175,0.37496986527343523,-0.02180824272894858,0.16987248800000052,-0.05177047315868471,-0.3809099329119835,-0.05344876172188891
CN(C)C(=O)c1ccc(S(=O)(=O)c2ccc(NC(=O)C(C)(O)C(F)(F)F)c(Cl)c2)cc1,1.3062727267895586,0.4520811413155037,0.24715921758014248,0.4626515954006536,0.5171998151350738,0.32459918405258953,1.41957355302274
CCC(=O)Nc1ccc(S(=O)(=O)NCC2CCN(Cc3ccccc3)CC2)c(C)c1,-0.31333099905563094,0.8598756837386803,0.07310543601791451,1.13146272771335,-0.6283960944874464,0.3286416628318929,1.0014405020145496
Cc1ccc(N2C(=O)C(=Cc3cccc([N+](=O)[O-])c3)SC2=S)cc1,-0.3569455695725362,0.538800362112566,-0.3864022396765762,0.7940246520273001,-0.019746346637843037,0.08084809467957256,-1.0027137829544834
CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)C(CSc1cccs1)C(=O)NO,0.3450812379160359,-0.011778867920206411,0.6627425507268799,-0.2748072575909007,-0.40785360262578996,0.039701114074032505,-1.0094793798348085
CCOc1ccccc1OCCCCOc1cccc(C)c1,-0.37902041480009735,-0.6065115893050692,-0.22537679925785734,-0.5304497983052259,-0.3285419386747297,-0.3244104111524832,0.44380003082698877
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccco1,-0.32809663422585184,0.15931371889353974,-0.112511672750276,0.23600560516757613,0.23904215081206462,-0.3059158876637149,0.2657758937163707
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,0.24681158996028818,-0.6867456474478438,-0.1500475363256794,-2.066276655787179,1.3471777222727015,-0.6388261907119538,-2.159434599901769
COC1=CC2C3Cc4ccc(OC)c(O)c4C2(CCN3C)CC1=O.Cl,-0.5325441439235179,0.19527827786870855,-0.21213094383386835,0.08944330325460915,-0.2837825185569988,0.0018450613159169274,1.1031902906437394
N#CC(C#N)=Cc1ccc(O)c(O)c1,0.29488691228480773,0.38037619845810394,0.9354688282516914,0.4637016108422229,-1.232444058711961,-0.09883771507697492,-0.8063228028347462
COc1cc(NC(=O)NCc2nc(C)cc(N3CCOCC3)n2)cc(OC)c1,-0.10285582839420156,0.20952203459154434,0.040587351959301236,-0.12886432247528168,1.3195661262863128,-0.519266589750891,0.017481255750926253
O=C1NC(=O)C(=Cc2ccc(-c3cccc(Cl)c3)o2)S1,-0.8359943654434024,0.15113229353060867,-0.9933152034806833,0.2278273195396012,-0.6745560894737842,-0.5392360348475291,-0.5222405690506201
C/C(O)=C(\C#N)C(=O)Nc1cc(Br)ccc1Br,0.08178888437698997,1.8897920356855882,-0.10925859178088176,0.02511501598280856,0.1355045822710914,0.31955686671860456,0.5137000195062904
CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1,0.5104697763352951,-0.7117509641956894,-0.426469465514202,-0.6384698924665176,0.0631679458071543,-0.17755476124670175,0.5021568505021269
Brc1ccc2ncnc(N3CCOCC3)c2c1,0.798908142470434,-1.682680275771696,0.26275747126666354,-1.6943882017758995,0.7329685069010873,1.2453519465416567,-2.0327729197356255
Cc1ccc(C=C2Oc3c(ccc(O)c3CN3CCN(CCO)CC3)C2=O)cc1,-0.18691697520037287,0.9044286900978178,0.45763283429355084,1.3381666874321976,0.5508548648024447,-0.2940496848514172,0.5197278875592216
COc1ccc(Cn2ccc3ccc(C(=O)NO)cc32)cc1,-0.22310558273149014,-0.5446162641431159,-0.5493641812698203,-0.32041684743908005,-1.2262355421527433,-0.03060090495229846,-2.4780827288340825
COc1ccc(CC(N)C(=O)NC2C(CO)OC(n3cnc4c(N(C)C)ncnc43)C2O)cc1.Cl.Cl,-1.4780675189039276,-0.1661683096895882,-0.43176633868145425,0.5463663969306278,-0.5211172364838352,-0.9063624863578863,-0.7073837176821395
CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O.O.O,-0.27146393729564683,-0.4753451163104281,0.20930650529339587,-0.5554818659756919,0.3910075572505478,0.6573953909776901,0.7157692308194417
CS(=O)(=O)Nc1cccc(F)c1,0.0005264746868711891,-0.03956580508813531,-0.10962875248451953,-0.19908123850828807,0.5514814990950752,0.43817779318594413,0.47603800294672843
COc1ccc(NC(=O)CN(c2ccc(C)c(C)c2)S(C)(=O)=O)cc1Cl,0.15995390158364592,-0.3265264956056552,-0.6065071284252908,-0.8552209518267578,-0.18077535861344182,-0.23685983820894468,-0.0953138500881077
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,-0.4865337373586817,-0.027263631452812912,-0.06784005383065798,-0.0747461754877049,0.2383470532714552,0.08600358224954442,0.6494625426496231
COc1ccc(/C=C/C(=O)O)cc1OC,0.9137845427342917,-0.43795956223534926,-0.05026437386322018,0.7927323575205619,0.6613282193567958,0.2349273479441461,0.19691364295804198
CCS(=O)(=O)N1CCC2(CC1)NC(=O)N(CCOc1ccccc1)C2=O,-0.0765347365086299,1.0151834163834297,0.08959950402017562,1.4431896377666502,-0.3270822618866138,-0.02614952705959069,0.44306814187332877
COc1ccccc1-c1nnc(NC(=O)c2cc(C)nn2C)o1,-0.21046316007576077,-0.35034440796294497,-0.17128170879688337,-0.5536669246027517,0.4055098204692041,-0.15170480692798266,0.24413558008419403
Cc1csc(-c2nc[nH]c2-c2ccc3ncsc3c2)n1.Cl,3.0699329781961318,-1.267179955886164,0.9660798624111422,-0.0906670904024521,0.776372089263688,0.4181153793018701,-2.0941586001309824
Cl.O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,-0.9210991875947668,-1.6832769798944645,-0.2970328963466069,-1.826802264920449,-0.22558441046562094,0.3754411002583968,-0.2742062470835598
O=C(NNc1nc2cc(F)ccc2n2cccc12)c1cnccn1,0.0257152819400241,-0.19553931638861152,-0.37438285235834423,-0.19538013283295233,-0.3171363014971918,0.0853942458097677,0.6160578577909845
CC(=NNC(N)=S)C1=CC(C)(C)CCC1,-0.25147006403380134,0.2511018770748294,0.018788476991486117,-0.4731482511816816,-0.78434914438709,-0.10161520468605541,-1.626214446295388
Cc1[nH]nc(-c2ccc(OCc3ccccc3)c(C)c2O)c1-c1cnn(-c2ccccc2)c1,0.06004422291293299,1.473623311506127,-0.9653849864345996,-0.05649034275577837,-0.2519220409598497,-0.2982084463460489,0.26621335815676217
CCOC(=O)C(Oc1ccc2c(c1)oc(=O)c1cc(OC)ccc12)c1ccccc1,-0.21718373041327205,-0.19332938305966665,-0.4555316861229185,-0.06622757540930252,0.27581160432624635,-0.2715404978366802,0.37053211147309334
Cc1cnc(C(=O)O)c[n+]1[O-],-0.24434080514447326,-0.34652205694708127,-0.10880428836907687,-0.6401235870452383,0.47201116714631763,-0.22658545787348067,0.30915402607816556
CCCCSc1nnc2c(n1)OC(c1cccc(C)n1)Nc1ccc(Br)cc1-2,-0.09120183175816185,-0.18831698888854748,-0.3136944755855037,-0.6539519922418575,-0.14569311983904154,0.004541341252477739,0.400386978095679
NC(=O)c1ccccn1,-0.027980073114822448,1.1011538227204152,0.08140880435360141,-0.34435963052540713,-0.07543515904181727,-0.0516330518661212,0.5070214862592791
CS(=O)(=O)N(CC(=O)NCCSCc1cccc(Cl)c1)c1ccc(Cl)cc1,-0.31189200185308014,-0.028608963331303538,-0.3328420868882325,-0.7135486433635793,-0.25121883715363263,-0.48186865462925577,0.08642623702368074
COc1cccc(S(=O)(=O)N2CCCC(c3nnc(C(F)(F)F)o3)C2)c1,-0.015769172449368637,0.06821561803370492,-0.11724748006155841,0.5469396308108238,-0.2521828562485102,0.05011369367046877,0.013451376397498464
O=C(CCCS)NC1CCN(C(=O)COc2ccc(Cl)cc2Cl)CC1,2.0459197245098055,-0.17268326181726726,0.11310771504001896,-0.8471581006218805,0.4861719544541536,0.09689656744706553,-0.9744266630183469
Cc1cc(CCC(=O)N(C)C2CN(c3ccc4nnc(C)n4n3)C2)ccc1F,0.05280501855607609,0.11368441716998991,-0.49615632702000734,-0.05235845830311619,0.5355235368468197,0.13126546834054575,1.185018538538392
COCCOc1cnc2ccn(C(C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1,1.1833331231567406,-1.817247131657738,-0.17100375942434395,0.24632825708390224,0.5406277438543605,0.27255995571514186,0.1115187295429354
COc1ccc(CC(=O)Nc2ccc(C)c(N3CCCCC3=O)c2)cc1OC,0.25896997091229457,-0.3043044749528224,0.012739303995558249,-0.20914097353121264,1.630727600975149,-0.38565163872373515,0.21495200030222103
CCS(=O)(=O)c1ccc(-c2cccc(NC(=O)CC3CCCC3)c2)nn1,-0.3903223716616807,-0.32441490318247745,-0.18366550618856103,-0.6391341812809846,0.8250508379533839,-0.2168723001665141,0.09081963098548418
COc1ccc(NC(=O)c2cn(-c3cc(N4CCSCC4)ncn3)cn2)cc1,0.12537972120969554,0.12692743265615514,-0.4227839694943734,-0.17049017931171714,0.2828463885166633,-0.05796995033045899,0.5608613290962171
O=C1CCc2c(ccc3ccccc23)O1,-0.3699735784468946,-0.271820022548535,-0.07581907375626604,-0.6833547941691128,0.24344598801009165,0.028476438726886894,-0.2337788219546899
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,-0.8232577767810115,0.5686450086325517,-0.05214978842936668,0.8857880327470057,0.4860775861353881,-0.21934164933086336,0.6351081242473434
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-0.9820830110850689,-0.35268399966238784,0.11258585292910457,2.663087295768794,-2.8119839709410432,-0.5938368230177821,-1.834751994945788
COc1cc2ncnc(Oc3ccc(CC(=O)Nc4cnn(C(C)C)c4)cc3)c2cc1OC,-0.15782756846033025,-1.8039640120819025,-0.9209389131391247,-1.4466752440573167,-0.5358087746981803,-0.10929254841787417,-0.4811280794060056
O=C1NC(=O)[C@@H](c2cn3c4c(cccc24)CCC3)[C@@H]1c1c[nH]c2ccccc12,-0.14949799693480045,-0.47885850380778977,0.19583114138039817,-0.5701301012342823,0.4841448861975883,0.24464122502725943,0.34718502668721113
Cc1cc(C)c2c(c1)[C@@H](N(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1nnn(C)n1)CCCN2C[C@H]1CC[C@H](C(=O)O)CC1,-0.5744526393831347,-0.3777529081825149,0.05950057985159739,-0.10508430878096141,-0.8817525814971037,-0.18517346266803664,0.4009490552515944
O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(Cc2ccc(C(F)(F)F)cc2N2CCCC2)CC1,-0.28081145460330925,-0.015056880688523868,0.011856758308021019,1.9200935143392261,-0.3642393973379691,0.2031554382773187,1.054310164836157
CNC1CC(N)C(O)C(OC2OC(CO)C(O)C3OC4(OC(C(N)CO)C(O)C(O)C4O)OC23)C1O,0.5221767430512865,-0.4408525383293872,0.2544955135809596,0.8195622153245262,1.1302535714214654,0.17606018056027767,1.0608025043729015
COc1ccc2c(c1)[nH]c1c(C)nccc12,-0.5128295934618228,-1.2732464448318395,-0.3858301273365205,-1.6871507647065291,-1.299834351445037,0.9986213300354477,-1.748098997534751
CCCCc1c(C)nc(NN=C(C)c2cccc([N+](=O)[O-])c2)nc1O,-0.3651660934414113,0.10302969222335442,0.1620512199352904,0.16005495790617175,-0.03261696464615176,0.8859646262123904,0.11803498102868844
O=C(Cc1ccc([N+](=O)[O-])cc1)NN=Cc1ccncc1,-0.004348162862412941,0.1960687640132502,-0.12051600881840618,0.9910943417788187,-0.355686223344541,-0.35322004570202037,0.31818286021725134
CCOC(=O)N(CC(=O)OC)CP(=O)(O)C(Cc1ccccc1)C(=O)O,-0.1701923496884631,0.9559612435032148,-0.3173495881654766,-0.19250635602124158,0.09098510684352167,-0.05203600922239083,0.5575578256940098
COc1ccc(Cl)cc1NS(=O)(=O)c1c(C)cc(C)cc1C,-0.3762398456371084,0.2359767632103434,1.3861455901133592,-0.2640906733878107,0.10668096473413878,-0.21245395179923418,1.3928099052163396
COc1ccnc(CS(=O)c2nc3ccc(-n4cccc4)cc3[nH]2)c1C,-0.7094601832832031,-0.1873082696565055,-0.5909386021754133,-0.4763252504993231,0.04131910184741863,-0.19157727110145878,0.22107071591681113
O=C(Nc1ccc(O)cc1)c1ccccc1O,0.21834631790062592,-0.7335299420694806,0.625247876585387,-0.34454876452679595,3.4793400329593025,-0.35186534286516746,-1.3901731614173187
C=CCN1C(=O)C(=C2C(=O)N(Cc3ccccc3F)c3ccccc32)SC1=S,-0.16492792560153408,0.8495300202217101,-0.16839197660647312,0.018515731575646295,0.44404739258825515,-0.12878515657513243,0.08648148435882899
COc1ccc(Br)cc1S(=O)(=O)NCc1ccccc1,-0.3889208937536084,0.30457379035901966,-0.01031859768880453,0.2605463389019955,0.9724367867478297,-0.6032384978974233,1.165453432993111
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1.CCO,0.07322028320161676,-0.2993752448449143,2.241388163865612,-0.3899367204544976,2.6491326510362607,1.0503720884419063,0.4499097615393407
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,0.09506042152843688,-0.22284194961302303,-0.07271477480552513,0.09306575354536899,-0.25523634423583325,-0.218770932834817,0.16609882654918695
O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O,-0.6098986167990392,0.09298196124346901,-0.18847273773085677,-0.42364490794276477,-0.28554094446985084,-0.19491001467735652,0.7584942943169909
O=C(c1ccc(Cl)cc1)c1ccc(N2CCCCC2)c([N+](=O)[O-])c1,0.08222839239356425,0.5528603094661068,-0.15600470850040327,0.6392254524713677,0.14128973893267982,-0.4522160300459598,0.29166617800705447
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-0.38503242002888466,-0.237822590552738,0.026122302828042596,-0.3824941123329227,0.36883987624763215,-0.41096503441522214,-0.4590907866155117
O=C1C(=CNCCN2CCOCC2)C(C(F)(F)F)=NN1c1nc2ccccc2s1,-0.18967288484250797,0.6987674476571325,-0.6865626974202725,-0.4687238983672303,0.014980888740395798,-0.3050096049496227,0.2545735144154489
COC(C)(CNC(=O)CSc1ccc(F)cc1)c1cccc(Cl)c1,-0.03787874405760314,-0.26932962048246045,-0.1660199397098028,-0.029620223576001487,0.5420024121225485,-0.2842499108425183,0.35506521869765123
Cc1c(OCc2ccc(Cl)cc2)ccc2c(C(F)(F)F)cc(=O)oc12,-0.3670601555964321,-0.07289059223422328,0.17847947463038608,-0.18494030982917287,-0.7342852896758624,0.020883398294789107,-0.3090299156907024
CN(C)c1nc(CNS(C)(=O)=O)nc(N2CCOCC2)n1,-0.4300616579770918,-0.05279549949869418,-0.13602567529498918,0.02915442435914564,-0.1956492098503945,0.08843117423134055,0.7682790269262127
Oc1ccc(N=Cc2ccccc2F)cc1,-0.5067210799273781,-1.1769000395805929,0.1270814239681151,0.7484246006823732,-0.3638572108424797,-1.2876623560665288,-2.2396526395218115
Cl.Cl.c1ccc(C2CC2NC2CCNCC2)cc1,-0.5909697349726704,0.129709898103536,-0.1987513030984118,-0.394002008974777,-1.510706904346231,0.09774083682480231,-0.3468084538415895
C=C(C)COc1ccc(-c2ncncc2-c2ccccc2)c(O)c1,-0.2520452458170613,0.15696524383026694,-0.3372885669872552,0.45191651191251636,0.42146739361048247,-0.13565129119399663,0.442782004860562
CS(=O)(=O)Nc1cc2occ(NC=O)c(=O)c2cc1Oc1ccccc1,-0.6129442248362932,-0.31961055016916673,-0.18817721640237303,-0.16411511366884468,-0.2819728482208913,0.02373409752322726,0.6114953851909993
CCOC(=O)C1=C(CC)OC(N)=C(C#N)C1c1cccc(Oc2ccc(Cl)cc2)c1,-1.093677103057874,0.13753000965494255,-1.0174303919269705,-0.036655519050748236,-0.777762981662788,-0.7387591021843875,-2.3265137593552163
CCOc1ccc(C=Nc2cccc3ncccc23)cc1,-0.15761291448203507,0.2131791517295512,-0.3560616053377996,-0.47139446394907025,0.030682400321846996,-0.39486699028326877,-1.7750665780661954
